step,entropy_loss,policy_loss,value_loss
29055,1.4828729470570885,-0.0027068237463633,0.2156016031901041
29060,1.3365049918492635,-0.0027687126149733,0.7320198496182759
29066,1.4775249163309734,-0.0052424432399372,0.3447793205579122
29071,1.326652765274048,-0.0025353317459424,0.195092291633288
29076,1.4663527170817057,-0.0020570429662863,0.3205813467502594
29081,1.440149203936259,-0.003931838274002,0.1155349473158518
29087,1.307307227452596,-0.0008298044403394,0.2254535754521688
29093,1.4271721283594767,-0.0017734734651943,0.1891067882378896
29098,1.2874033053716023,-0.0018692535658677,0.2148146361112594
29103,1.427760648727417,-0.001614342831696,0.1406809488932291
29109,1.435490258534749,-0.0028686592976252,0.1983815560738245
29114,1.3177581389745077,-0.0019380209346612,0.202448570728302
29120,1.3511590957641602,-0.0033876943091551,0.4407586753368377
29125,1.4009936491648356,-0.0014563672244548,0.2267502675453822
29131,1.1848053296407064,-0.0014646170039971,0.1888666927814483
29136,1.4619964679082236,-0.0034170787781476,0.2697142342726389
29142,1.3831875642140707,-0.0016796805430203,0.4325890084107717
29147,1.322279191017151,-0.0038758564740419,0.1486284514268239
29153,1.2686467091242473,-0.0019366428256034,0.1823398699363072
29159,1.3893988370895385,-0.0010905998758971,0.4029201984405517
29165,1.290122437477112,-0.001684221625328,0.1966868738333384
29170,1.2838242928187051,-0.0007467636217673,0.3093433996041616
29175,1.3938059091567994,-0.0014240274826685,0.3502630472183227
29181,1.3198215087254843,-0.0022130050385991,0.0849341963728269
29187,1.4182695309321085,-0.0018602636953194,0.2360511898994445
29192,1.311065570513407,-0.0027980568508307,0.162077717979749
29197,1.461280902226766,-0.0034399585177501,0.2617541849613189
29204,1.284965737660726,-0.0038047620405753,0.1238279312849044
29209,1.323114546140035,-0.001154435177644,0.2280707597732544
29215,1.3437747399012248,-0.0026275454089045,0.1926032026608785
29220,1.3584590991338097,-0.0020315586278835,0.1757756789525349
29226,1.4549182971318564,-0.0017350573092699,0.1983416736125946
29231,1.3030515750249227,-0.0013465190927187,0.1669159452120463
29237,1.3190075476964316,-0.0015751563012599,0.2364200135072072
29242,1.3722870747248332,-0.0014120494325955,0.1906118869781494
29248,1.4320573409398396,-0.0026660107697049,0.2933703015247981
29253,1.4583244800567627,-0.0017998625834782,0.1990234355131785
29259,1.397216272354126,-0.0013870806743701,0.271920030315717
29264,1.3809674501419067,-0.0019020047038793,0.2607998410860697
29270,1.4381898403167723,-0.0011096900328993,0.3929367462793986
29275,1.298606292406718,-0.0022054005414247,0.4321919322013855
29281,1.3197946707407633,-0.0010570853327711,0.2624591141939163
29287,1.3280580043792725,-0.0023795011142889,0.1948313653469085
29292,1.3960151433944703,-0.0017225803186496,0.1657132943471272
29297,1.4683684984842935,-0.0033033824525773,0.2525311132272084
29303,1.3244854927062988,-0.0018940253493686,0.3256066302458445
29309,1.3469384749730429,-0.0029414633909861,0.222834034760793
29314,1.402890396118164,-0.0010349697122971,0.3604414681593577
29320,1.1762216091156006,-0.0007017277181148,0.3834981918334961
29326,1.4499420404434205,-0.0012701901917656,0.3793826103210449
29331,1.2473268667856852,-0.0009128478666146,0.2690508832534154
29336,1.3881312926610312,-0.0021664292706797,0.2042198091745376
29342,1.321936591466268,-0.0011347036808729,0.4162311196327209
29348,1.426654076576233,-0.002422679712375,0.2113494058450063
29353,1.3234811464945475,-0.0006986840317646,0.2322148144245147
29358,1.4062745253245037,-0.0017772314449151,0.2205388903617859
29364,1.2653449138005577,-0.000860467304786,0.3796868065992991
29370,1.4015368541081747,-0.0015163816511631,0.2022434602181116
29375,1.2834067662556967,-0.0014717410008112,0.2546080062786738
29381,1.428125524520874,-0.0013007405524452,0.2673404147227605
29386,1.3195657809575398,-0.0035122451682885,0.2350225448608398
29392,1.4244048913319909,-0.0041240714490413,0.2833774209022522
29397,1.2498201847076416,-0.0017909382780392,0.3269049604733785
29403,1.4415661732355751,-0.0015450028081734,0.2232014775276184
29409,1.4218709866205852,-0.0024335588018099,0.2773726880550384
29415,1.2512665828069052,-0.0021173741358021,0.2443423380454381
29420,1.3204284985860189,-0.0022355193893114,0.2310790379842122
29426,1.287059664726257,-0.0024517270425955,0.3754555801550547
29432,1.4498922030131025,-0.0010162199536959,0.30665203332901
29437,1.2919081370035808,-0.0023448581496874,0.153125512599945
29443,1.3722511291503907,-0.0012909822165966,0.2960733830928802
29448,1.4000401655832926,-0.0013246852904558,0.2754866540431976
29453,1.4278672854105632,-0.0028039892514546,0.1849500775337219
29459,1.3284223159154256,-0.0016389418393373,0.3711930712064107
29465,1.466192364692688,-0.0018253967165946,0.2263000806172689
29470,1.3048130909601847,-0.0026460660000642,0.3191127677758534
29476,1.4042558987935383,-0.0012191494305928,0.3196646551291148
29481,1.2462379614512125,-0.0016758071879545,0.3851150314013163
29487,1.3699111143747966,-0.0022359375531474,0.1799052665630976
29493,1.323351550102234,-0.0029557141164938,0.1734697182973225
29499,1.3479143699010214,-0.0021836130258937,0.2893251319726308
29504,1.4387359460194906,-0.0013319451361894,0.3324137250582377
29510,1.444798723856608,-0.0028780125081539,0.2145205358664194
29516,1.328520941734314,-0.0017539928977688,0.1662065466245015
29521,1.3546056985855102,-0.0036217163006464,0.2281672050555547
29527,1.3240817228953043,-0.0009625842173894,0.6397981564203898
29533,1.40926833152771,-0.0032562136650085,0.3288294037183126
29538,1.305906558036804,-0.0029497645795345,0.1668305218219757
29544,1.4188886404037475,-0.0015820701917012,0.1593025883038838
29549,1.2776199022928874,-0.0021336145078142,0.2132962057987849
29555,1.4052250464757283,-0.0022984659920136,0.2021618088086446
29560,1.3158849318822226,-0.0012463027611374,0.3337175170580546
29565,1.5457346439361572,-0.0025340302536884,0.5101533770561218
29571,1.409344450632731,-0.0016703094666202,0.2667154421408971
29576,1.4664667924245198,-0.0020694556335608,0.1707978775103887
29581,1.3160012324651085,-0.0022154165431857,0.304714967807134
29587,1.3885547399520874,-0.0032903791715701,0.2500786592562993
29593,1.4618523279825846,-0.0018006073931852,0.1851918478806813
29598,1.4200463930765788,-0.0025265347212553,0.2245461990435918
29603,1.40757052898407,-0.0020540683530271,0.2551413734753927
29609,1.314156166712443,-0.0033859651535749,0.2288227041562398
29616,1.3479258139928183,-0.0022122856229543,0.2375387499729792
29622,1.300228238105774,-0.0019891420379281,0.1459452996651331
29627,1.344014835357666,-0.002839092661937,0.2058028399944305
29633,1.2706061840057372,-0.0027824884280562,0.2077816565831502
29639,1.3445892095565797,-0.0038211852312088,0.3236968080202738
29645,1.4825130462646483,-0.0027919314646472,0.3428642014662424
29651,1.2736902077992758,-0.0030109961827596,0.3649845619996388
29656,1.396985109647115,-0.0025305130829413,0.2441049883762995
29662,1.3662815809249875,-0.0018719171484311,0.2720963716506958
29668,1.3351866642634074,-0.0018440776815017,0.236521898706754
29674,1.577985159556071,-0.0013730340947707,0.2825092593828837
29679,1.3318010091781616,-0.0027612758179505,0.2524930397669474
29685,1.3467986583709717,-0.0012324305872122,0.3514383276303609
29690,1.398369407653809,-0.0014124520123004,0.2128925790389378
29696,1.3358538150787354,-0.0027901637057463,0.3562827865282694
29702,1.373954916000366,-0.002221253948907,0.3242883006731669
29708,1.4183322429656982,-0.0022974736988544,0.3350810329119364
29714,1.3738494634628295,-0.0026000807682673,0.2376237948735555
29720,1.3262359857559205,-0.0020390377845615,0.2433283855517705
29725,1.3545790433883669,-0.0023582263539234,0.1387494752804438
29731,1.2784940322240197,-0.0018958664188782,0.3985708832740783
29737,1.259039290746053,-0.002165745695432,0.2552571773529052
29741,1.6103064139684042,-0.0010047553728024,0.1823911140362421
29747,1.440047303835551,-0.0027387363215287,0.2973099708557128
29753,1.362786300977071,-0.00225670991155,0.2665371080239614
29759,1.3798917452494304,-0.0048607658594846,0.4158819794654846
29764,1.288911485671997,-0.0019689487914244,0.2418225934108098
29770,1.297190244992574,-0.0010867368429899,0.4108972509702047
29776,1.498769267400106,-0.0009038973599672,0.2536875575780868
29781,1.2923845847447712,-0.0021556461850802,0.2885360995928446
29787,1.3396655162175497,-0.0012328561395406,0.2464333683252334
29793,1.5212544997533162,-0.0013159685768187,0.2455390075842539
29798,1.284894053141276,-0.0016002555688222,0.4527827401955922
29803,1.4888121763865152,-0.0014526714260379,0.2230535805225372
29809,1.3579894065856934,-0.0016869734972715,0.1883597165346145
29814,1.3829927841822307,-0.0026159419988592,0.2865945120652516
29820,1.331661089261373,-0.0019512345393498,0.1407900914549827
29825,1.453866171836853,-0.0025658259789148,0.1519993543624878
29832,1.236218770345052,-0.0019937326510747,0.1813665260871251
29838,1.4601329803466796,-0.0011173829436302,0.6059995571772258
29843,1.364155904452006,-0.0025641959781448,0.1631702095270157
29849,1.3120563745498657,-0.0026998029711345,0.1795556942621866
29855,1.3627787907918294,-0.0037723690271377,0.1172705322504043
29861,1.367677092552185,-0.0038290129353602,0.1550390730301539
29866,1.4254151026407875,-0.0006867478912075,0.2485829850037892
29872,1.3035986741383871,-0.0011053430537382,0.1868726760149002
29878,1.366656986872355,-0.0030562688906987,0.2364965826272964
29884,1.3187565008799236,-0.0023401374618212,0.1213477199276288
29889,1.412600859006246,-0.0004959449172019,0.4479446907838185
29895,1.3065119107564291,-0.0029300692180792,0.1371286710103353
29901,1.2435709953308105,-0.0010051127523183,0.407962558666865
29907,1.3316210905710857,-0.002100158855319,0.2682693521181742
29913,1.324542220433553,-0.0007806894679864,0.4143461147944132
29918,1.4035568873087565,-0.0022971156984567,0.1192826529343922
29923,1.394960594177246,-0.0014150669177373,0.1450318172574043
29929,1.3279331127802532,-0.0007052433987458,0.4504824737707774
29935,1.3734433889389035,-0.0030060965878268,0.2779626150925954
29941,1.4235290209452311,-0.0011456267287333,0.1341804772615432
29947,1.178457260131836,-0.0017222670838236,0.2621592223644257
29953,1.4367494901021325,-0.0009833167617519,0.4100342571735382
29958,1.3353280464808146,-0.0018177298208077,0.1638201465209325
29964,1.339215922355652,-0.001220936452349,0.3645993053913116
29969,1.338009532292684,-0.0020750305925806,0.2127431939045588
29975,1.4021982431411744,-0.0018680403629938,0.2796414077281952
29980,1.3863211075464883,-0.0025564413517713,0.1777068565289179
29986,1.313164758682251,-0.0022173651804526,0.3067764719327291
29992,1.3017388661702474,-0.0012413037319978,0.4092086672782898
29998,1.314732519785563,-0.0020627891644835,0.2347616751988729
30003,1.4730873584747315,-0.0018519849826892,0.1932923078536987
30009,1.3677170832951864,-0.0015463411808013,0.2384194642305374
30015,1.4568750540415445,-0.0016005995372931,0.3604955911636353
30020,1.3255264520645142,-0.0016778486470381,0.187066642443339
30026,1.2481703837712603,-0.0013418025026718,0.2486163477102915
30032,1.3903682470321654,-0.0019247758512695,0.2874102930227915
30038,1.4154101769129437,-0.0017324519654115,0.1917239755392074
30043,1.3800648291905722,-0.0009684224923451,0.2061635692914327
30049,1.49746683438619,-0.002629138280948,0.1846220999956131
30054,1.339963642756144,-0.0020692439128955,0.2514783978462219
30060,1.481419841448466,-0.002965834736824,0.2779322604338328
30065,1.4335457801818847,-0.0020840231329202,0.1706798583269119
30071,1.3526485204696654,-0.0019395527740319,0.2027209709088007
30076,1.303851056098938,-0.0023418281848231,0.2223455220460891
30082,1.3419664223988852,-0.0016369428485631,0.129413403570652
30087,1.3947185118993124,-0.0027955605958898,0.2235119173924128
30093,1.26065194606781,-0.002576727916797,0.248829585313797
30099,1.3819639762242637,-0.0031291291117668,0.2998280266920725
30104,1.2710323731104534,-0.0030549962073564,0.1906696826219558
30110,1.3991479635238648,-0.0017774724711974,0.1973442018032074
30115,1.235618249575297,-0.0006783345093329,0.1577806740999222
30120,1.400692335764567,-0.0020471140742301,0.085624128083388
30126,1.3654922087987265,-0.0021513711350659,0.3045894543329874
30132,1.290597383181254,-0.0045889239137371,0.2988486270109812
30137,1.2991831064224244,-0.002505957831939,0.1214479217926661
30143,1.3158552567164103,-0.0033595476920406,0.1858929415543874
30148,1.4386457284291585,-0.0015981736903389,0.3002817908922831
30154,1.345455288887024,-0.0047083228671302,0.3305243094762166
30159,1.3995524009068807,-0.0012111276388168,0.16430810491244
30165,1.2711284796396891,-0.0011164745936791,0.2382652352253596
30171,1.4634087244669596,-0.003049969052275,0.3039284308751424
30176,1.320012354850769,-0.0024842361609141,0.2162033865849177
30181,1.3995346864064535,-0.0007572459677855,0.4221446514129638
30187,1.3698095798492431,-0.0023301837344964,0.2331472088893254
30192,1.3940692663192749,-0.0030384512928624,0.2423427482446034
30198,1.2980342626571657,-0.0033624075353145,0.1793929109970728
30204,1.3467308600743613,-0.0019725112244486,0.2176332175731659
30210,1.3951463540395102,-0.0013721329470475,0.2718776096900304
30216,1.3207749525705974,-0.0012977367267012,0.5422359903653463
30222,1.3254592974980672,-0.0018318387058873,0.2324905941883722
30227,1.2960984468460084,-0.0011452876031398,0.2361183176438013
30233,1.2813061634699503,-0.0030140982319911,0.3082767883936564
30239,1.3647045691808064,-0.002462567264835,0.2260189225276311
30244,1.4466561158498128,-0.0009004212915897,0.36761061946551
30250,1.4733775695165,-0.0029758288214604,0.218241615096728
30255,1.270107126235962,-0.0020917873829603,0.1778497586647669
30261,1.4102086782455443,-0.0024797680477301,0.3202757557233174
30267,1.2931447426478069,-0.0037657233575979,0.2642007788022359
30272,1.3430431763331094,-0.0026563692217071,0.453801957766215
30277,1.4664394060770671,-0.001758075132966,0.2436568121115366
30283,1.362798285484314,-0.0025057837367057,0.2900500436623891
30288,1.3536656856536866,-0.0029542997479438,0.1729159832000732
30294,1.3906546274820963,-0.0046491296341021,0.3220633784929911
30299,1.384441121419271,-0.0060581874723235,0.2897614975770314
30305,1.251685619354248,-0.0018880096574624,0.3316753466924032
30310,1.4280648390452066,-0.0025638262430826,0.1604695965846379
30316,1.32312068939209,-0.0017307087779045,0.4026800910631815
30321,1.353676724433899,-0.0013569379846254,0.4262635171413421
30327,1.3361636559168495,-0.0021399484326442,0.2897209505240122
30333,1.4198258956273395,-0.0020695259173711,0.2472865889469782
30338,1.2338949203491212,-0.0021973118185997,0.3917653878529866
30344,1.2832439104715982,-0.0016464391102393,0.1815315047899882
30350,1.3753009955088298,-0.0028913207352161,0.1858961621920268
30355,1.3619663000106812,-0.0020407130320866,0.2382093667984008
30361,1.457779884338379,-0.002435897787412,0.1756442675987879
30366,1.2815634250640868,-0.0016845213870207,0.2085343201955159
30372,1.4652533372243246,-0.0023313293854395,0.1872289578119913
30377,1.30074409643809,-0.0009070155521233,0.2372398853302001
30382,1.4606120506922404,-0.0021290535107254,0.2059222787618637
30388,1.398132562637329,-0.0009675607085227,0.3554700791835785
30393,1.2818363030751547,-0.0013118363916873,0.3217634717623392
30399,1.3944279591242472,-0.0022765559454758,0.2950265606244405
30404,1.3644229729970296,-0.0020672199626763,0.1691436151663462
30409,1.4358895381291708,-0.0018429447586337,0.1622834424177805
30415,1.288262947400411,-0.0019797332584857,0.3352133234341939
30421,1.4039737304051718,-0.0026825745900472,0.2271481543779373
30426,1.3510786294937134,-0.0023506437738736,0.1487649142742157
30432,1.3656667629877726,-0.0015718101213375,0.2569609383742015
30437,1.3154390573501586,-0.0006686493754386,0.3261014322439829
30443,1.2893189748128255,-0.0018547469129165,0.2677977522214254
30448,1.4638150294621786,-0.0021034906928737,0.2461333523193995
30454,1.447154156366984,-0.0014526872585217,0.2586964199940363
30459,1.345146377881368,-0.00202930662781,0.2040017535289128
