total_loss,reward_loss,value_loss,policy_loss
0.4266670048236847,0.2804520428180694,0.0063351243734359,0.0962895676493644
0.1840745508670807,0.4115354716777801,0.0178202390670776,0.2846797108650207
0.2722731232643127,0.2362146377563476,0.0136736137792468,0.2913970053195953
0.167763814330101,0.2369573414325714,0.0057287812232971,0.1112152338027954
0.1537944674491882,0.1952924728393554,0.0040302481502294,0.1436245739459991
0.0607628002762794,0.0833271443843841,0.013796086423099,0.0779431834816932
0.8010309934616089,0.0796067789196968,0.0197238512337207,0.1009867191314697
0.4070952534675598,0.1450444310903549,0.0397122763097286,0.1104602739214897
0.0961596965789794,0.1368181407451629,0.0170638933777809,0.2953242361545563
0.5091305375099182,0.1568953096866607,0.0158331748098135,0.2233138978481292
0.2194930613040924,0.111358918249607,0.0020011954475194,0.1161266043782234
0.225238561630249,0.2185136973857879,0.0203343387693166,0.1229621842503547
0.2211252450942993,0.0244678761810064,0.0220936685800552,0.4239883720874786
0.3938400745391845,0.1285995244979858,0.0286303237080574,0.0466525554656982
0.0987063348293304,0.2229379415512085,0.0031529727857559,0.3694383203983307
0.1656555384397506,0.2432230412960052,0.0174645390361547,0.1272995620965957
0.4110993444919586,0.1940029710531234,0.0132631035521626,0.1974223852157592
0.3624487519264221,0.2824011743068695,0.0142330015078186,0.1327537894248962
0.588462233543396,0.1316588371992111,0.0395830497145652,0.2494033277034759
0.3500325679779053,0.0550472028553485,0.0155925760045647,0.115103542804718
0.0832378193736076,0.1766482591629028,0.00502151530236,0.0162133295089006
0.8655635714530945,0.0675118938088417,0.008026810362935,0.2413734644651413
0.179900586605072,0.0770114660263061,0.0241303220391273,0.3592266142368316
0.6394575834274292,0.0508616268634796,0.0028469590470194,0.1897925436496734
0.1115457415580749,0.0946400985121727,0.0130672771483659,0.0790883675217628
0.3546919226646423,0.1960521042346954,0.0066498755477368,0.1461798399686813
0.5342066884040833,0.1762751936912536,0.0199639368802309,0.1069783866405487
0.0693936422467231,0.3538076877593994,0.0087582897394895,0.1447669863700866
0.1375740617513656,0.0934370011091232,0.0077715329825878,0.2043587118387222
0.3100070357322693,0.2554430365562439,0.0059960586950182,0.058528084307909
0.1021951660513877,0.0701108649373054,0.0206795185804367,0.0920221209526062
0.3154278993606567,0.1308402568101883,0.0101565858349204,0.2399930953979492
0.3506047129631042,0.1378090381622314,0.0395851582288742,0.3597498536109924
0.1511366367340088,0.2525726556777954,0.0119263734668493,0.2411812245845794
0.3966342210769653,0.1851973235607147,0.0148082114756107,0.0422499813139438
0.4464357495307922,0.2425895929336547,0.0214532911777496,0.1363363564014434
0.3339968025684356,0.1711988002061844,0.0089498739689588,0.3094659149646759
0.487572580575943,0.1672369837760925,0.0093766804784536,0.0910058915615081
0.390195369720459,0.2061856687068939,0.0139892920851707,0.1730299293994903
0.0643331184983253,0.0694936960935592,0.0290150456130504,0.1851638853549957
0.5021628141403198,0.1270352005958557,0.0036652279086411,0.2356210201978683
0.6648794412612915,0.2116796970367431,0.0052819410338997,0.1527812480926513
0.4408178329467773,0.1858803182840347,0.0097241261973977,0.0759913772344589
0.5158814191818237,0.2940234541893005,0.0207639075815677,0.1312559098005294
0.3159423172473907,0.3733880817890167,0.0162097662687301,0.0729678645730018
0.1243181452155113,0.0262979567050933,0.0099771488457918,0.0709147900342941
0.2940464615821838,0.0942159444093704,0.003623348660767,0.121181882917881
0.3966467976570129,0.2119402289390564,0.0187011677771806,0.206640213727951
0.187239870429039,0.2004970163106918,0.008885795250535,0.1906802058219909
0.3470562696456909,0.0515287443995475,0.0238936450332403,0.0887524932622909
0.3315935730934143,0.0974994003772735,0.0190639868378639,0.2309581935405731
0.1674703955650329,0.0894455760717392,0.0124402027577161,0.1031525731086731
0.3899718523025512,0.0634030997753143,0.0107267592102289,0.2981808483600616
0.4682905077934265,0.1706611514091491,0.0114846788346767,0.0592095181345939
0.5684650540351868,0.0895041525363922,0.0154610555619001,0.2251595556735992
0.8766963481903076,0.2048491835594177,0.0089890360832214,0.1844938248395919
0.448208212852478,0.0570103898644447,0.0083955843001604,0.0325191691517829
0.049588780850172,0.3492524623870849,0.0214112773537635,0.1335661709308624
0.4222227931022644,0.0744933113455772,0.0267822965979576,0.1154495701193809
0.3442922830581665,0.1971285790205001,0.0087114125490188,0.0286990255117416
0.1899645030498504,0.0530987009406089,0.0139381811022758,0.0550892502069473
0.3711221814155578,0.1752405762672424,0.0232197400182485,0.2928284108638763
0.4911732077598572,0.0687011778354644,0.0104587581008672,0.1172982454299926
0.4462850093841553,0.0671360716223716,0.0113337598741054,0.2478306889533996
0.2859218120574951,0.2272474020719528,0.0328583307564258,0.1773860305547714
0.2895291745662689,0.0876199156045913,0.0101064052432775,0.3484854996204376
0.162277802824974,0.036151684820652,0.0119542339816689,0.0619304664433002
0.2394424080848693,0.1415475755929947,0.0182448886334896,0.0873728990554809
0.1610519886016845,0.1149934455752372,0.005476688966155,0.0706801861524581
0.2204411923885345,0.0761700198054313,0.0304512027651071,0.1148225143551826
0.5863137245178223,0.1802672743797302,0.0115855075418949,0.3696258664131164
0.1616686582565307,0.1273748874664306,0.0098509956151247,0.249905988574028
0.4191784262657165,0.0988107845187187,0.0096871946007013,0.1186001747846603
0.2750765383243561,0.2560986280441284,0.0134990690276026,0.1187812536954879
0.1709801852703094,0.2374597042798996,0.0143319182097911,0.0405503138899803
0.1453816890716552,0.0683780312538147,0.0068752006627619,0.070759892463684
0.5952230095863342,0.1525290608406067,0.0044437237083911,0.0703988373279571
0.3423522114753723,0.0885904133319854,0.0183098353445529,0.0528327971696853
0.1503271609544754,0.1353903859853744,0.0079647609964013,0.2078357934951782
0.090089663863182,0.2572535872459411,0.0125873861834406,0.1352897137403488
0.2622507214546203,0.0704771652817726,0.0199852250516414,0.3179935216903686
0.3176483511924743,0.2894349992275238,0.0107647944241762,0.1435167789459228
0.7429159879684448,0.0977650731801986,0.0202942658215761,0.1621106117963791
0.1705339848995208,0.2082083076238632,0.0111361416056752,0.0990146398544311
0.0991134643554687,0.2775700092315674,0.0124355787411332,0.0845524370670318
0.339387446641922,0.2015020251274109,0.0119889648631215,0.1224022805690765
0.4735631942749023,0.2815296053886413,0.0046650250442326,0.1124091148376464
0.2981753349304199,0.2306056469678878,0.014970276504755,0.1501843035221099
0.3092530965805053,0.1976585984230041,0.0129755744710564,0.0562245547771453
0.1557420790195465,0.0974713414907455,0.0032066088169813,0.1216899752616882
0.1565159261226654,0.0279403049498796,0.0128404684364795,0.2254114598035812
0.287969022989273,0.14584681391716,0.0213184729218482,0.2855139374732971
0.2813396155834198,0.139689028263092,0.0156393554061651,0.0952956452965736
0.05348851531744,0.0713405013084411,0.0053667509928345,0.0468509308993816
0.4072799980640411,0.3020599484443664,0.0174741949886083,0.0201314762234687
0.2523317337036133,0.3265107274055481,0.0088647846132516,0.0927780866622924
0.3963117599487304,0.1314494311809539,0.0163244903087615,0.0523428879678249
0.102288469672203,0.2764499187469482,0.0032598217949271,0.0385226421058177
0.4970124959945678,0.1709395349025726,0.0062233507633209,0.1436143368482589
0.4684863090515136,0.1038600951433181,0.0138726942241191,0.2100178599357605
0.502187192440033,0.2825306057929992,0.0085434699431061,0.041887067258358
0.7925434112548828,0.174810379743576,0.0108943581581115,0.1012979596853256
0.1256414353847503,0.0802799239754676,0.0084016779437661,0.1113206297159195
0.7085679769515991,0.2873499989509582,0.0247563514858484,0.0633421018719673
0.5196692943572998,0.0989661514759063,0.0057204477488994,0.1545963138341903
0.5445690751075745,0.1760307699441909,0.0324662737548351,0.1095479279756546
0.270531415939331,0.1845027953386306,0.0089857541024684,0.2087559551000595
0.1951771974563598,0.1739269644021988,0.010706290602684,0.1911814957857132
0.1714552044868469,0.0919463187456131,0.0054011428728699,0.1603589951992035
0.2114695906639099,0.3749699294567108,0.019654095172882,0.0753659456968307
0.525804877281189,0.0736582428216934,0.0197264105081558,0.2409320026636123
0.355203628540039,0.074118286371231,0.0109268613159656,0.2787574231624603
0.4842922687530517,0.1105071157217025,0.0203414224088192,0.209206074476242
0.2725601494312286,0.2273398637771606,0.0036911501083523,0.2179360687732696
0.1504859924316406,0.2281783521175384,0.0171847250312566,0.1484735906124115
0.2185274064540863,0.3416332900524139,0.0146245118230581,0.1277564167976379
0.0976129174232482,0.0690261274576187,0.0023876789491623,0.0358747020363807
0.1854845583438873,0.0932512506842613,0.009642812423408,0.2438220828771591
0.0898812934756279,0.2348339110612869,0.0104441940784454,0.1441412270069122
0.2721123993396759,0.1661951690912246,0.0049733472988009,0.2246427834033966
0.5410502552986145,0.0440552830696105,0.015262272208929,0.0482598841190338
0.5642666220664978,0.1397675573825836,0.0094242887571454,0.0454430505633354
0.1388395875692367,0.1858762502670288,0.0071914908476173,0.0855495482683181
0.6877461671829224,0.1166920140385627,0.025400448590517,0.1632857322692871
0.3569367527961731,0.114269271492958,0.0069178976118564,0.0634280145168304
0.4885191917419433,0.273563802242279,0.0232042279094457,0.0973394140601158
0.2372865825891494,0.2206835299730301,0.0100718736648559,0.2390865385532379
0.2216833531856537,0.201699674129486,0.0121220424771308,0.0663553029298782
0.1204008981585502,0.2689617872238159,0.0161380395293235,0.160690575838089
0.497445285320282,0.049390509724617,0.0046150116249918,0.079261839389801
0.2123087048530578,0.410024881362915,0.0064870445057749,0.1273922771215438
0.2064538896083831,0.130097210407257,0.0077190683223307,0.0652773380279541
0.2201105952262878,0.2361120730638504,0.0274226292967796,0.1095631942152977
0.3496617078781128,0.3468992412090301,0.0029658009298145,0.2570247650146484
0.13032266497612,0.1465518772602081,0.0184001661837101,0.0617299750447273
0.2256238460540771,0.1108635291457176,0.0245776772499084,0.035051092505455
0.2502486109733581,0.1540513038635254,0.0187151469290256,0.054007813334465
0.5101937651634216,0.025678101927042,0.0091863609850406,0.0713981762528419
0.2426607310771942,0.2868123352527618,0.0067126103676855,0.4026678800582886
0.7681334018707275,0.2144261300563812,0.0081977639347314,0.0739585980772972
0.1828246563673019,0.0905820503830909,0.0212586335837841,0.2105441987514495
0.1678935587406158,0.0402286984026432,0.0108447941020131,0.1054665297269821
0.8410248160362244,0.1111644729971885,0.00350650283508,0.0550109930336475
0.186053842306137,0.1134930253028869,0.0190191138535738,0.1488884687423706
0.2075012922286987,0.4349828660488128,0.0135750491172075,0.2141062021255493
0.2322246581315994,0.2104964852333068,0.0024665589444339,0.2513672709465027
0.2175694704055786,0.1672785729169845,0.0233088601380586,0.1311567425727844
0.2094841003417968,0.4107601046562195,0.0187597200274467,0.0247540492564439
0.2032612264156341,0.0408504679799079,0.0269657671451568,0.0957419946789741
0.4281307458877563,0.1480396091938018,0.022252332419157,0.2187571823596954
0.048883993178606,0.2113810628652572,0.0082381926476955,0.2428050488233566
0.523757815361023,0.2199500203132629,0.0032135699875652,0.030173473060131
0.1821494549512863,0.1659464389085769,0.0104035791009664,0.1209142431616783
0.4246141314506531,0.139158621430397,0.0288062952458858,0.296377420425415
0.4582879245281219,0.2040094435214996,0.0228127129375934,0.1450186967849731
0.4925108253955841,0.1037015616893768,0.0073999376036226,0.075936309993267
0.2115263938903808,0.1451123356819152,0.007530378177762,0.2068486213684082
0.1713844686746597,0.2478931844234466,0.0163801740854978,0.179973617196083
0.371001124382019,0.0762041956186294,0.0162215325981378,0.113638661801815
0.2229051738977432,0.1818581521511078,0.0148982871323823,0.0771984308958053
0.2692283987998962,0.194367378950119,0.0187912359833717,0.2572167217731476
0.1308925002813339,0.372733473777771,0.0139317102730274,0.2097859978675842
0.6427254676818848,0.1267848461866378,0.0216449219733476,0.155906081199646
0.2146695554256439,0.0376647636294364,0.0311489924788475,0.113524280488491
0.1645702868700027,0.2329508960247039,0.0350395031273365,0.1861609369516372
0.1671218127012252,0.0823162719607353,0.0125452922657132,0.2074187994003296
0.2058485448360443,0.0860935226082801,0.0051856040954589,0.1894453763961792
0.4266912043094635,0.2410412430763244,0.0111758988350629,0.1714524626731872
0.4050662517547607,0.2273852229118347,0.0097545906901359,0.1671880781650543
0.1433228850364685,0.2625044882297516,0.0195670872926712,0.0493490360677242
0.389111191034317,0.0856629088521003,0.0036264427471905,0.244780495762825
0.1564067751169204,0.2786650657653808,0.0267566703259944,0.2417814582586288
0.3533657491207123,0.3234507441520691,0.0113222170621156,0.1347405612468719
0.273730993270874,0.0296943224966526,0.0292822867631912,0.1674367487430572
0.1850652992725372,0.137716457247734,0.0097507694736123,0.0546492673456668
0.305848628282547,0.0383360423147678,0.0078754117712378,0.0408271886408329
0.5176161527633667,0.2384427487850189,0.0054156011901795,0.1146431490778923
0.2162176966667175,0.2622159719467163,0.0216467268764972,0.0931671038269996
0.3342846930027008,0.1836248040199279,0.0056264740414917,0.0369647592306137
0.3130428791046142,0.107970505952835,0.0111267743632197,0.064138650894165
0.2196715176105499,0.1326927244663238,0.0393739640712738,0.0283613353967666
0.5258962512016296,0.1404749602079391,0.0112531529739499,0.2402926087379455
0.2420793622732162,0.1590898633003235,0.0182367283850908,0.0272109620273113
0.5117059946060181,0.2531025111675262,0.0049888747744262,0.2829166054725647
0.3176733553409576,0.1899630427360534,0.0042246356606483,0.1682612150907516
0.4847874045372009,0.0787724032998085,0.0064281309023499,0.0994272679090499
0.1413858830928802,0.1574390232563018,0.0166058987379074,0.1188380718231201
0.1629101336002349,0.1309624910354614,0.0077697867527604,0.2080297172069549
0.1991497278213501,0.1222116351127624,0.0187062881886959,0.1101454645395279
0.0937415733933448,0.272532045841217,0.0044721793383359,0.3979847729206085
0.4074161350727081,0.2680037319660187,0.0176719762384891,0.1213865205645561
0.1563779413700103,0.0682041123509407,0.044275127351284,0.1278548538684845
0.1860690116882324,0.3865987360477447,0.0147332400083541,0.1355422139167785
0.2194893211126327,0.3336902856826782,0.0087132789194583,0.2855619788169861
0.1505579948425293,0.0348887592554092,0.0344187766313552,0.0671336278319358
0.0616680607199668,0.159860298037529,0.0136025734245777,0.1489763855934143
0.2419756203889846,0.2808197140693664,0.0069256634451448,0.1541480869054794
0.3956184983253479,0.2168681621551513,0.0046386653557419,0.178337350487709
0.0737523958086967,0.3231768012046814,0.0080802822485566,0.0553975105285644
0.3740487992763519,0.4419922828674316,0.0084961540997028,0.1704857349395752
0.4111188948154449,0.4064878225326538,0.0180692225694656,0.1747998148202896
0.1646454632282257,0.1557109504938125,0.0098384395241737,0.2248134762048721
0.2924441695213318,0.0595069751143455,0.0025554774329066,0.0406389869749546
0.1068746745586395,0.1288458108901977,0.0064758583903312,0.0492715761065483
